PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,num,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,side_S
6145_01,27.0,False,False,False,False,False,False,231.0,True,False,False,False,False,False,False,True,False,False,False,False,False,True
6146_01,31.0,False,False,False,False,False,False,207.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False
6148_01,43.0,False,False,False,False,False,True,1176.0,False,True,True,False,True,False,False,False,False,False,True,False,False,True
6148_02,27.0,False,False,False,False,False,True,1176.0,False,True,True,False,True,False,False,False,False,False,True,False,False,True
6149_01,15.0,False,False,False,False,False,True,995.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
6150_01,18.0,False,False,False,False,False,True,1177.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6152_01,33.0,False,False,False,False,False,True,235.0,True,False,True,False,True,False,True,False,False,False,False,False,False,True
6152_02,31.0,False,False,False,False,False,False,235.0,True,False,False,False,True,False,True,False,False,False,False,False,False,True
6153_01,41.0,False,False,False,False,False,True,236.0,True,False,True,False,False,False,True,False,False,False,False,False,False,True
6155_01,22.0,False,False,False,False,False,False,1178.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6156_01,40.0,False,False,False,False,False,False,1179.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6157_01,49.0,False,False,False,False,False,False,407.0,False,True,False,False,True,False,False,False,False,True,False,False,False,True
6158_01,14.0,False,False,False,False,False,True,996.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
6162_01,22.0,False,False,False,False,False,False,1181.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True
6163_01,22.0,False,False,False,False,False,False,409.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
6166_01,25.0,False,False,False,False,False,False,394.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False
6167_01,42.0,False,False,False,False,False,True,998.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
6168_01,16.0,False,False,False,False,False,True,999.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
6168_02,12.0,False,False,False,False,False,True,999.0,False,False,False,False,False,False,False,False,False,False,False,True,False,True
6169_01,18.0,False,False,False,False,False,True,1000.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
6170_01,33.0,False,False,False,False,False,False,998.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
6171_01,14.0,False,False,False,False,False,False,410.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
6172_01,36.0,False,False,False,False,False,True,1001.0,False,False,True,False,True,False,False,False,False,False,False,True,False,True
6173_01,23.0,False,False,False,False,False,True,208.0,True,False,True,False,True,False,True,False,False,False,False,False,False,False
6174_01,24.0,False,False,False,False,False,False,1274.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False
6174_02,4.0,False,False,False,False,False,True,999.0,False,False,True,True,False,False,False,False,False,False,False,True,False,False
6174_03,27.0,False,False,False,False,False,False,999.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
6175_01,18.0,False,False,False,False,False,False,1000.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
6175_02,21.0,False,False,False,False,False,True,1000.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
6175_03,27.0,False,False,False,False,False,False,1000.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
6176_01,34.0,False,False,False,False,False,True,1275.0,False,True,True,False,True,False,False,False,False,False,True,False,False,False
6178_01,28.0,False,False,False,False,False,False,1001.0,False,False,True,True,False,False,False,False,False,False,False,True,False,False
6179_01,35.0,False,False,False,False,False,True,209.0,True,False,True,False,True,False,True,False,False,False,False,False,False,False
6180_01,16.0,False,False,False,False,False,True,1002.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
6181_01,36.0,False,False,False,False,False,False,191.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False
6182_01,30.0,False,False,False,False,False,False,1002.0,False,False,True,False,True,False,False,False,False,False,False,True,False,False
6184_01,4.0,False,False,False,False,False,True,1003.0,False,False,True,True,False,False,False,False,False,False,False,True,False,True
6186_01,19.0,True,True,True,True,True,True,396.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False
6189_01,3.0,False,False,False,False,False,True,1004.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
6191_01,51.0,False,False,False,False,False,True,59.0,True,False,True,False,True,False,False,False,False,False,False,False,False,False
6191_02,27.0,False,False,False,False,False,True,59.0,True,False,True,False,True,False,False,False,False,False,False,False,False,False
6191_03,45.0,False,False,False,False,False,True,59.0,True,False,True,False,True,False,False,False,False,False,False,False,False,False
6191_04,18.0,False,False,False,False,False,True,59.0,True,False,True,False,True,False,False,False,False,False,False,False,False,False
6192_01,23.0,False,False,False,False,False,True,1183.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True
6194_01,15.0,False,False,False,False,False,False,1185.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6199_01,34.0,False,False,False,False,False,True,412.0,False,True,True,False,True,False,False,False,False,True,False,False,False,True
6199_02,47.0,False,False,False,False,False,True,188.0,False,True,False,False,True,False,False,False,True,False,False,False,False,True
6200_01,27.0,False,False,False,False,False,True,238.0,True,False,False,False,True,False,True,False,False,False,False,False,False,True
6200_02,26.0,False,False,False,False,False,False,238.0,True,False,False,False,True,False,True,False,False,False,False,False,False,True
6200_03,25.0,False,False,False,False,False,False,238.0,True,False,False,False,False,False,True,False,False,False,False,False,False,True
6201_01,34.0,True,True,True,True,True,False,60.0,True,False,False,False,False,True,False,False,False,False,False,False,False,False
6205_01,27.0,True,True,True,True,True,False,189.0,False,True,False,False,True,True,False,False,True,False,False,False,False,True
6206_01,39.0,False,False,False,False,False,False,1187.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6207_01,31.0,False,False,False,False,False,False,1278.0,False,True,False,False,True,False,False,False,False,False,True,False,False,False
6207_02,4.0,False,False,False,False,False,True,1278.0,False,True,False,False,True,False,False,False,False,False,True,False,False,False
6207_03,19.0,False,False,False,False,False,False,397.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False
6208_01,59.0,False,False,False,False,False,True,1279.0,False,True,True,False,False,False,False,False,False,False,True,False,False,False
6211_01,19.0,False,False,False,False,False,True,193.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False
6213_01,25.0,False,False,False,False,False,True,1280.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False
6215_01,28.0,False,False,False,False,False,True,239.0,True,False,False,False,False,False,True,False,False,False,False,False,False,True
6215_02,37.0,False,False,False,False,False,False,239.0,True,False,False,False,False,False,True,False,False,False,False,False,False,True
6216_01,43.0,False,False,False,False,False,True,1282.0,False,True,False,False,True,False,False,False,False,False,True,False,False,False
6218_01,18.0,False,False,False,False,False,False,1188.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True
6218_02,36.0,False,False,False,False,False,False,413.0,False,False,False,False,True,False,False,False,False,True,False,False,False,True
6219_01,14.0,False,False,False,False,False,False,1283.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False
6220_01,42.0,False,False,False,False,False,False,1284.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False
6222_01,29.0,False,False,False,False,False,False,1190.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True
6223_01,23.0,False,False,False,False,False,False,398.0,False,True,False,False,True,False,False,False,False,True,False,False,False,False
6224_01,16.0,False,False,False,False,False,False,1191.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True
6224_02,8.0,False,False,False,False,False,True,1006.0,False,False,False,False,False,False,False,False,False,False,False,True,False,True
6225_01,20.0,False,False,False,False,False,False,1007.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False
6227_01,50.0,False,False,False,False,False,False,1192.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True
6228_01,38.0,False,False,False,False,False,True,1007.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True
6229_01,39.0,False,False,False,False,False,True,1286.0,False,True,True,False,True,False,False,False,False,False,True,False,False,False
