PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,num,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,side_S
4688_01,0.3291139240506329,False,False,False,False,False,False,0.46560846560846564,False,False,False,False,True,False,False,False,False,False,True,False,False,True
4692_01,0.569620253164557,False,False,False,False,False,False,0.09682539682539683,True,False,False,False,True,False,False,True,False,False,False,False,False,True
4697_01,0.31645569620253167,False,False,False,False,False,False,0.46772486772486777,False,True,True,False,True,False,False,False,False,False,True,False,False,True
4698_01,0.20253164556962025,False,False,False,False,False,False,0.5047619047619047,False,True,True,False,False,False,False,False,False,False,True,False,False,False
4700_01,0.31645569620253167,False,False,False,False,False,False,0.08306878306878307,True,False,True,False,False,False,True,False,False,False,False,False,False,False
4701_01,0.13924050632911392,False,False,False,False,False,False,0.09894179894179894,True,False,False,False,False,False,True,False,False,False,False,False,False,True
4701_02,0.27848101265822783,False,False,False,False,False,False,0.09894179894179894,True,False,True,False,False,False,True,False,False,False,False,False,False,True
4701_03,0.4810126582278481,False,False,False,False,False,False,0.09894179894179894,True,False,True,False,True,False,True,False,False,False,False,False,False,True
4701_04,0.31645569620253167,False,False,False,False,False,False,0.09894179894179894,True,False,True,False,True,False,True,False,False,False,False,False,False,True
4702_01,0.21518987341772153,False,False,False,False,False,False,0.40740740740740744,False,False,True,True,False,False,False,False,False,False,False,True,False,True
4702_02,0.25316455696202533,False,False,False,False,False,False,0.40740740740740744,False,False,False,False,True,False,False,False,False,False,False,True,False,True
4703_01,0.3037974683544304,False,False,False,False,False,False,0.09735449735449736,True,False,True,False,True,False,False,True,False,False,False,False,False,True
4703_02,0.46835443037974683,False,False,False,False,False,False,0.09735449735449736,True,False,True,False,False,False,False,True,False,False,False,False,False,True
4705_01,0.4050632911392405,False,False,False,False,False,False,0.09788359788359789,True,False,False,False,True,False,False,True,False,False,False,False,False,True
4705_02,0.4050632911392405,False,False,False,False,False,False,0.09788359788359789,True,False,False,False,True,False,False,True,False,False,False,False,False,True
4707_01,0.25316455696202533,False,False,False,False,False,False,0.5058201058201058,False,False,False,False,True,False,False,False,False,False,True,False,False,False
4707_02,0.6329113924050633,False,False,False,False,False,False,0.40370370370370373,False,False,False,False,True,False,False,False,False,False,False,True,False,False
4715_01,0.4177215189873418,False,False,False,False,False,False,0.09947089947089947,True,False,False,False,True,False,True,False,False,False,False,False,False,True
4716_01,0.5949367088607594,False,False,False,False,False,False,0.4687830687830688,False,False,False,False,True,False,False,False,False,False,True,False,False,True
4718_01,0.620253164556962,False,False,False,False,False,False,0.09841269841269842,True,False,True,False,False,False,False,True,False,False,False,False,False,True
4722_01,0.25316455696202533,False,False,False,False,False,False,0.507936507936508,False,False,False,False,True,False,False,False,False,False,True,False,False,False
4724_01,0.3291139240506329,False,False,False,False,False,False,0.08306878306878307,True,False,True,False,True,False,False,False,True,False,False,False,False,False
4727_01,0.3037974683544304,False,False,False,False,False,False,0.4084656084656085,False,False,False,False,True,False,False,False,False,False,False,True,False,True
4727_02,0.13924050632911392,False,False,False,False,False,False,0.4084656084656085,False,False,False,False,True,False,False,False,False,False,False,True,False,True
4729_01,0.5949367088607594,False,False,False,False,False,False,0.47089947089947093,False,True,False,False,True,False,False,False,False,False,True,False,False,True
4731_01,0.27848101265822783,False,False,False,False,False,False,0.40634920634920635,False,False,True,False,True,False,False,False,False,False,False,True,False,False
4734_01,0.4430379746835443,False,False,False,False,False,False,0.1560846560846561,False,True,False,False,True,False,False,False,False,True,False,False,False,False
4735_01,0.31645569620253167,False,False,False,False,False,False,0.4714285714285715,False,True,False,False,False,False,False,False,False,False,True,False,False,True
4736_01,0.4177215189873418,False,False,False,False,False,False,0.47195767195767196,False,True,True,False,True,False,False,False,False,False,True,False,False,True
4737_01,0.25316455696202533,False,False,False,False,False,False,0.15661375661375662,False,False,False,False,True,False,False,False,False,True,False,False,False,False
4740_01,0.20253164556962025,False,False,False,False,False,False,0.40952380952380957,False,False,True,False,True,False,False,False,False,False,False,True,False,True
4742_01,0.3670886075949367,False,False,False,False,False,False,0.47301587301587306,False,True,False,False,True,False,False,False,False,False,True,False,False,True
4745_01,0.20253164556962025,False,False,False,False,False,False,0.4068783068783069,False,False,True,False,True,False,False,False,False,False,False,True,False,False
4747_01,0.5443037974683544,False,False,False,False,False,False,0.07830687830687831,True,False,True,False,True,False,False,False,True,False,False,False,False,True
4747_02,0.4177215189873418,False,False,False,False,False,False,0.07830687830687831,True,False,False,False,True,False,False,False,True,False,False,False,False,True
4749_01,0.20253164556962025,False,False,False,False,False,False,0.508994708994709,False,False,False,False,True,False,False,False,False,False,True,False,False,False
4751_01,0.27848101265822783,False,False,False,False,False,False,0.5095238095238096,False,False,False,False,True,False,False,False,False,False,True,False,False,False
4760_01,0.22784810126582278,False,False,False,False,False,False,0.4751322751322752,False,False,False,False,False,False,False,False,False,False,True,False,False,True
4761_01,0.45569620253164556,False,False,False,False,False,False,0.40740740740740744,False,False,True,False,False,False,False,False,False,False,False,True,False,False
4761_02,0.21518987341772153,False,False,False,False,False,False,0.40740740740740744,False,False,True,False,True,False,False,False,False,False,False,True,False,False
4761_03,0.43037974683544306,False,False,False,False,False,False,0.5116402116402117,False,False,False,False,True,False,False,False,False,False,True,False,False,False
4765_01,0.012658227848101266,False,False,False,False,False,False,0.407936507936508,False,False,True,False,True,False,False,False,False,False,False,True,False,False
4766_01,0.3037974683544304,False,False,False,False,False,False,0.4756613756613757,False,True,True,False,True,False,False,False,False,False,True,False,False,True
4767_01,0.25316455696202533,False,False,False,False,False,False,0.5132275132275133,False,False,False,False,True,False,False,False,False,False,True,False,False,False
4768_01,0.7088607594936709,False,False,False,False,False,False,0.0835978835978836,True,False,False,False,True,False,False,False,True,False,False,False,False,False
4768_02,0.3291139240506329,False,False,False,False,False,False,0.0835978835978836,True,False,True,False,True,False,False,False,True,False,False,False,False,False
4771_01,0.4430379746835443,False,False,False,False,False,False,0.47671957671957677,False,False,False,False,True,False,False,False,False,False,True,False,False,True
4776_01,0.0379746835443038,False,False,False,False,False,False,0.5148148148148148,False,True,False,False,False,False,False,False,False,False,True,False,False,False
4776_02,0.2911392405063291,False,False,False,False,False,False,0.15714285714285714,False,True,False,False,True,False,False,False,False,True,False,False,False,False
4776_03,0.24050632911392406,False,False,False,False,False,False,0.5148148148148148,False,True,True,False,True,False,False,False,False,False,True,False,False,False
4776_04,0.0,False,False,False,False,False,False,0.5148148148148148,False,True,False,False,True,False,False,False,False,False,True,False,False,False
4779_01,0.37974683544303794,False,False,False,False,False,False,0.4084656084656085,False,False,False,False,True,False,False,False,False,False,False,True,False,False
4781_01,0.6329113924050633,False,False,False,False,False,False,0.47724867724867726,False,False,False,False,True,False,False,False,False,False,True,False,False,True
4789_01,0.18987341772151897,False,False,False,False,False,False,0.15767195767195769,False,True,True,False,True,False,False,False,False,True,False,False,False,False
4799_01,0.24050632911392406,False,False,False,False,False,False,0.5164021164021164,False,True,False,False,True,False,False,False,False,False,True,False,False,False
4799_02,0.3291139240506329,False,False,False,False,False,False,0.5164021164021164,False,True,False,False,True,False,False,False,False,False,True,False,False,False
